142828,YOUR-FUTURE-YOUR-SUPER-STRATEGIC,BUMA Australia Superannuation Plan,EMAIL,"[{""firstName"": {""label"": ""First name"", ""value"": ""Vaishnavi""}}, {""lastName"": {""label"": ""Last name"", ""value"": ""Koppal""}}, {""employerId"": {""label"": ""Employer id"", ""value"": ""BUMA-b597f08f-ae83-4719-bf32-c1b7d5cc92c1""}}, {""emailAddress"": {""label"": ""Email address"", ""value"": ""vaishnavi.koppal@mlc.com.au""}}, {""g-recaptcha-response"": {""label"": ""ReCAPTCHA"", ""value"": ""03AFcWeA7qKlhlPiVFbg8E1r_weLpWrTvHag3FmjYeLCjPwGYZW_7Vg7o-4xqDPaxxlBgMnwEUOLRYjPmfkIMhvlE0nAGcEACfHCe2Aj8oSOS7JkjUChhfCJEyr6AzaJJxOjWLv3pRZvqwJ-tf033bLqOBoEIndfQtx8mECSZaNvU8JrC3_DFn2-yXDyal5voFTHIEhJu5qFwFK5NiNKt1M_7tRQfOlYFEJgNvJ3uobLb4Fs1OTBC80Q9Xqy5F7kw3HINIIldTKhb7qqf0-GLPXgBMi77o2gUAoe7Ra2Ce5RJ4XhL4jx8zMXD-Q3DQ56bmwU5vdfCmiIoVjbVUwI6OjD0nlDpDBpxwlY76mMUEDiHgwcg9yZ8Lp-5uWsNFChHzlWUGhNDEa6_j7GuW0W2DEjHNQTBYuHw1Tqwpf_kSB1oL2R-BbwdpiklJaNQ3C66_4l7ZmqvBK1MwIR99qA_4OfXkjPT4pjIFh43U01gfqiwKnx-CR6Da0cmXK4OnfABL5FQ7PXlhvWzN5V2C250_EWp5SAlCLzEWK7DqPuwuVbeSns4zKP2VbjrGehyZfkd1uyB3-HndQ7Zrp5d8v3tQBQ5oX8NeifbGRPmMzC_VstmNSXV51i6sBtk""}}]",2023-12-04 05:47:58,"","",3608768
142827,IDENTITY-VERIFICATION,Identity verification,WORKFLOW,"[{""messageInfo"": {""label"": """", ""value"": [""Member SUCCESSFULLY VERIFIED! KYC provided via electronic verification."", ""Please update party validate screen in Compass.""]}}, {""date"": {""label"": ""Verification date and time"", ""value"": ""04/12/2023 16:19 AEDT"", ""metaData"": {""groupName"": ""General"", ""sectionId"": ""General""}}}, {""customerNumber"": {""label"": ""Customer number"", ""value"": ""015256231"", ""metaData"": {""groupName"": ""General"", ""sectionId"": ""General""}}}, {""verificationID"": {""label"": ""Verification ID"", ""value"": ""13vw3beI1"", ""metaData"": {""groupName"": ""General"", ""sectionId"": ""General""}}}, {""status"": {""label"": ""Verification overall status"", ""value"": ""Verified"", ""metaData"": {""groupName"": ""General"", ""sectionId"": ""General""}}}, {""passportPassportNumber"": {""label"": ""Passport number"", ""value"": ""********"", ""metaData"": {""groupName"": ""Australian Passport"", ""sectionId"": ""Document Details""}}}, {""passportExpiryDate"": {""label"": ""Expiry date"", ""value"": ""**********"", ""metaData"": {""groupName"": ""Australian Passport"", ""sectionId"": ""Document Details""}}}, {""passportVerificationStatus"": {""label"": ""Verification status"", ""value"": ""Verified"", ""metaData"": {""groupName"": ""Australian Passport"", ""sectionId"": ""Document Details""}}}, {""acd"": {""label"": ""Australian Claims Database (ACD)"", ""value"": ""Verified"", ""metaData"": {""groupName"": ""Background sources"", ""sectionId"": ""Background sources""}}}, {""creditHistory"": {""label"": ""Dun & Bradstreet Credit File Header Data"", ""value"": ""Not verified"", ""metaData"": {""groupName"": ""Background sources"", ""sectionId"": ""Background sources""}}}, {""dfatWatchlist"": {""label"": ""Department of Foreign Affairs and Trade Watchlist"", ""value"": ""Not found on list"", ""metaData"": {""groupName"": ""Watch list"", ""sectionId"": ""Watch list""}}}, {""pepWatchlist"": {""label"": ""Politically Exposed Persons Watchlist"", ""value"": ""Not found on list"", ""metaData"": {""groupName"": ""Watch list"", ""sectionId"": ""Watch list""}}}, {""ofacWatchlist"": {""label"": ""US, Dept of Treasury, Office of Foreign Assets Control - Specially Designated Nationals List"", ""value"": ""Not found on list"", ""metaData"": {""groupName"": ""Watch list"", ""sectionId"": ""Watch list""}}}]",2023-12-04 05:19:48,investor,015256231,""
142826,IDENTITY-VERIFICATION,Identity verification,EMAIL,"[{""emailInformation"": ""An online identity verification was initiated during a logged in session of your MLC account.""}, {""submittedAtAEST"": ""04/12/2023 16:19 AEDT""}, {""customerFirstname"": ""ASIH""}]",2023-12-04 05:19:48,investor,"",3608767
142825,PUTTING-MEMBERS-INTEREST-FIRST,Choose if you want insurance cover in super,EMAIL,"[{""accountNumber"": {""label"": ""Member account number"", ""value"": ""029999999""}}, {""confirmHaveInsuranceWithSuper"": {""label"": ""Yes, I choose to have insurance cover in my super account."", ""value"": true}}, {""confirmCorrectInformation"": {""label"": ""I confirm that the information in this form is correct and I’m sure about my decision."", ""value"": true}}, {""firstName"": {""label"": ""First name"", ""value"": ""AIMO""}}, {""lastName"": {""label"": ""Last name"", ""value"": ""AYLEN""}}, {""customerId"": {""label"": ""Customer ID"", ""value"": ""999999999""}}, {""dateOfBirth"": {""label"": ""Date of birth"", ""value"": ""01/05/1961""}}]",2023-12-04 04:59:40,investor,999999999,3608764
142824,WEALTH-PROFILE-UPDATE,Wealth profile update,EMAIL,"[{""userName"": {""label"": ""Name (Current)"", ""value"": ""Chandratest""}}, {""title"": {""label"": ""Title"", ""value"": ""Mr""}}, {""firstName"": {""label"": ""First name"", ""value"": ""wertyu""}}, {""surname"": {""label"": ""Surname"", ""value"": ""wertyu""}}, {""dob"": {""label"": ""Date of birth (DD/MM/YYYY)"", ""value"": ""21/09/1997""}}, {""companyName"": {""label"": ""Company name"", ""value"": ""dfghj""}}, {""asicNumber"": {""label"": ""ASIC number"", ""value"": ""34567""}}, {""contact1"": {""label"": ""Mobile number"", ""value"": ""34567""}}, {""email"": {""label"": ""Email"", ""value"": ""Test@test.com""}}, {""address"": {""label"": ""Postal address"", ""value"": ""1 good street""}}, {""suburb"": {""label"": ""Postal suburb"", ""value"": ""merrylands""}}, {""postcode"": {""label"": ""Postal postcode"", ""value"": ""2145""}}, {""state"": {""label"": ""Postal state"", ""value"": ""NSW""}}, {""dealerGroup"": {""label"": ""Adviser codes"", ""value"": ""1234""}}, {""adviserNumber"": {""label"": ""ID number"", ""value"": ""3456""}}]",2023-12-04 04:57:12,adviser,003567953,3608763
142823,WEALTH-PROFILE-UPDATE,Wealth profile update,EMAIL,"[{""userName"": {""label"": ""Name (Current)"", ""value"": ""Chandratest""}}, {""title"": {""label"": ""Title"", ""value"": ""Mr""}}, {""firstName"": {""label"": ""First name"", ""value"": ""qwerty""}}, {""surname"": {""label"": ""Surname"", ""value"": ""234567""}}, {""dob"": {""label"": ""Date of birth (DD/MM/YYYY)"", ""value"": ""21/09/1997""}}, {""companyName"": {""label"": ""Company name"", ""value"": ""werty""}}, {""asicNumber"": {""label"": ""ASIC number"", ""value"": ""345678""}}, {""contact1"": {""label"": ""Mobile number"", ""value"": ""2345678""}}, {""email"": {""label"": ""Email"", ""value"": ""test@Test.com""}}, {""address"": {""label"": ""Business address"", ""value"": ""1 good street ""}}, {""suburb"": {""label"": ""Business suburb"", ""value"": ""merryland""}}, {""postcode"": {""label"": ""Business postcode"", ""value"": ""2145""}}, {""state"": {""label"": ""Business state"", ""value"": ""NSW""}}, {""dealerGroup"": {""label"": ""Adviser codes"", ""value"": ""234567""}}, {""adviserNumber"": {""label"": ""ID number"", ""value"": ""234567""}}]",2023-12-04 04:53:56,adviser,003567953,3608762
142822,AGE-PENSION-CALCULATOR,Age Pension Calculator,EMAIL,"[{""adviserId"": {""label"": ""Adviser ID"", ""value"": ""002320487""}}]",2023-12-04 04:26:45,"","",""
142821,MLC-WEALTH-EFT,EFT registration,EMAIL,"[{""eftRegistration"": {""label"": ""Have you already registered for EFT?"", ""value"": ""Yes""}}, {""salutation"": {""label"": ""Salutation"", ""value"": ""Mr""}}, {""firstName"": {""label"": ""First name"", ""value"": ""wertyu""}}, {""surname"": {""label"": ""Surname"", ""value"": ""wertyui""}}, {""contactPhone"": {""label"": ""Contact phone"", ""value"": ""0414239926""}}, {""emailAddress"": {""label"": ""E-mail address"", ""value"": ""test@test.com""}}, {""investorType"": {""label"": ""Investor type"", ""value"": ""Investor""}}, {""investorName"": {""label"": ""Investor name"", ""value"": ""wertyu""}}, {""investorAccountNumber"": {""label"": ""Investor account number"", ""value"": ""3456789""}}]",2023-12-04 04:16:32,"","",3608761
142820,NPS,Tell us about your experience,EMAIL,"[{""rating"": {""label"": ""Based on your recent experience with the MLC website, how likely are you to recommend MLC to a family member, friend or colleague?"", ""value"": ""3""}}, {""reason"": {""label"": ""What are the most important reasons for giving this score?"", ""value"": """"}}, {""contact"": {""label"": ""Would you like us to contact you regarding your feedback?"", ""value"": ""no""}}, {""name"": {""label"": ""Your name"", ""value"": """"}}, {""email"": {""label"": ""Email address"", ""value"": """"}}, {""siteOrigin"": {""label"": ""Site Origin"", ""value"": """"}}, {""user"": {""label"": ""User"", ""value"": """"}}]",2023-12-04 04:07:20,"","",3608760
142819,NPS,Tell us about your experience,EMAIL,"[{""rating"": {""label"": ""Based on your recent experience with the MLC website, how likely are you to recommend MLC to a family member, friend or colleague?"", ""value"": ""3""}}, {""reason"": {""label"": ""What are the most important reasons for giving this score?"", ""value"": ""test""}}, {""contact"": {""label"": ""Would you like us to contact you regarding your feedback?"", ""value"": ""yes""}}, {""name"": {""label"": ""Your name"", ""value"": ""Vaishnavi""}}, {""email"": {""label"": ""Email address"", ""value"": ""vaishnavi.koppal@mlc.com.au""}}, {""siteOrigin"": {""label"": ""Site Origin"", ""value"": """"}}, {""user"": {""label"": ""User"", ""value"": """"}}]",2023-12-04 04:04:24,"","",3608759
142818,MANAGE-EMPLOYEES-UPDATE,Update employee details,WORKFLOW,"[{""firstName"": {""label"": ""First name"", ""value"": ""NizAI"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""lastName"": {""label"": ""Last name"", ""value"": ""QJGYu"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""accountNumber"": {""label"": ""Account number"", ""value"": ""21916714"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""updateEmployeesAddress"": {""label"": ""Do you want to update an employee&#39;s address?"", ""value"": ""No"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""updatePostalAddress"": {""label"": ""Do you want to update postal address?"", ""value"": ""Yes"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalAddress"": {""label"": ""Is your postal address"", ""value"": ""Same as business address"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""contactFirstName"": {""label"": ""First name"", ""value"": ""ZrLGF"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}, {""contactLastName"": {""label"": ""Last name"", ""value"": ""vcZJx"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}, {""contactPhoneNumber"": {""label"": ""Phone number"", ""value"": ""0491416064"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}, {""contactEmail"": {""label"": ""Email"", ""value"": ""fgwebz358@mlc.com.au"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}]",2023-11-30 06:26:00,employer,e6375662,""
142817,AGE-PENSION-CALCULATOR,Age Pension Calculator,EMAIL,"[{""adviserId"": {""label"": ""Adviser ID"", ""value"": ""002320487""}}]",2023-11-30 05:56:32,"","",""
142816,MANAGE-EMPLOYEES-ADD,Add new employee,WORKFLOW,"[{""title"": {""label"": ""Title"", ""value"": """", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""firstName"": {""label"": ""First name"", ""value"": ""UJXNY"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""lastName"": {""label"": ""Last name"", ""value"": ""CvWpP"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""gender"": {""label"": ""Gender"", ""value"": ""Male"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""country"": {""label"": ""Country"", ""value"": ""Australia"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalAddress"": {""label"": ""Is your postal address"", ""value"": ""Different to business address"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""dateJoinedCompany"": {""label"": ""Date joined company"", ""value"": ""23/11/2023"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""basisOfEmployment"": {""label"": ""Basis of employment"", ""value"": ""Seasonal or Contract"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""currentAnnualSalary"": {""label"": ""Current annual salary"", ""value"": ""111792"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""activelyAtWork"": {""label"": ""Was the new employee actively at work on the day insurance cover first commenced (usually date joined plan)?"", ""value"": ""No"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""reason"": {""label"": ""If no, state the reason"", ""value"": ""EnbUp"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""contactFirstName"": {""label"": ""First name"", ""value"": ""CyrOz"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}, {""contactLastName"": {""label"": ""Last name"", ""value"": ""OmzgG"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}, {""contactPhoneNumber"": {""label"": ""Phone number"", ""value"": ""0447028551"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}, {""dateOfBirth"": {""label"": ""Date of birth"", ""value"": ""23/08/1988"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""streetAddress1"": {""label"": ""Street address 1"", ""value"": ""Sydney Customs House L 2  31 Alfred St"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""streetAddress2"": {""label"": ""Street address 2"", ""value"": """", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""state"": {""label"": ""State"", ""value"": ""NSW"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""suburb"": {""label"": ""Suburb"", ""value"": ""SYDNEY"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postcode"": {""label"": ""Postcode"", ""value"": ""2000"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalCountry"": {""label"": ""Country"", ""value"": ""Australia"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalStreetAddress1"": {""label"": ""Street address 1"", ""value"": ""Adelaide Produce Market U 3  28 Diagonal Rd"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalStreetAddress2"": {""label"": ""Street address 2"", ""value"": """", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalState"": {""label"": ""State"", ""value"": ""SA"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalSuburb"": {""label"": ""Suburb"", ""value"": ""POORAKA"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalPostcode"": {""label"": ""Postcode"", ""value"": ""5095"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""contactEmail"": {""label"": ""Email"", ""value"": ""fwn3ou997@mlc.com.au"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}]",2023-11-29 07:58:29,employer,e6375662,""
142815,MANAGE-EMPLOYEES-ADD,Add new employee,WORKFLOW,"[{""title"": {""label"": ""Title"", ""value"": """", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""firstName"": {""label"": ""First name"", ""value"": ""qNjvn"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""lastName"": {""label"": ""Last name"", ""value"": ""trIci"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""gender"": {""label"": ""Gender"", ""value"": ""Female"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""country"": {""label"": ""Country"", ""value"": ""Australia"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalAddress"": {""label"": ""Is your postal address"", ""value"": ""Different to business address"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""dateJoinedCompany"": {""label"": ""Date joined company"", ""value"": ""17/11/2023"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""basisOfEmployment"": {""label"": ""Basis of employment"", ""value"": ""Casual"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""hourlyRate"": {""label"": ""Hourly rate"", ""value"": ""63"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""estimatedHoursPerWeek"": {""label"": ""Estimated hours per week"", ""value"": ""4"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""activelyAtWork"": {""label"": ""Was the new employee actively at work on the day insurance cover first commenced (usually date joined plan)?"", ""value"": ""Yes"", ""metaData"": {""groupName"": ""Employment details"", ""sectionId"": ""EMPLOYMENT_DETAILS""}}}, {""contactFirstName"": {""label"": ""First name"", ""value"": ""QCTXZ"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}, {""contactLastName"": {""label"": ""Last name"", ""value"": ""gRRlD"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}, {""contactPhoneNumber"": {""label"": ""Phone number"", ""value"": ""0497377857"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}, {""dateOfBirth"": {""label"": ""Date of birth"", ""value"": ""28/08/1988"", ""metaData"": {""groupName"": ""Employee personal details"", ""sectionId"": ""EMPLOYEE_PERSONAL_DETAILS""}}}, {""streetAddress1"": {""label"": ""Street address 1"", ""value"": ""193 Gold Coast Springbrook Rd"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""streetAddress2"": {""label"": ""Street address 2"", ""value"": """", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""state"": {""label"": ""State"", ""value"": ""QLD"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""suburb"": {""label"": ""Suburb"", ""value"": ""MUDGEERABA"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postcode"": {""label"": ""Postcode"", ""value"": ""4213"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalCountry"": {""label"": ""Country"", ""value"": ""Australia"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalStreetAddress1"": {""label"": ""Street address 1"", ""value"": ""Melbourne GPO Post Shop 260 Elizabeth St"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalStreetAddress2"": {""label"": ""Street address 2"", ""value"": """", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalState"": {""label"": ""State"", ""value"": ""VIC"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalSuburb"": {""label"": ""Suburb"", ""value"": ""MELBOURNE"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""postalPostcode"": {""label"": ""Postcode"", ""value"": ""3000"", ""metaData"": {""groupName"": ""Employee contact details"", ""sectionId"": ""EMPLOYEE_CONTACT_DETAILS""}}}, {""contactEmail"": {""label"": ""Email"", ""value"": ""j4oeb2642@mlc.com.au"", ""metaData"": {""groupName"": ""Contact Details"", ""sectionId"": ""CONTACT_DETAILS""}}}]",2023-11-29 07:34:14,employer,e6375662,""
